;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
230; Citroen C4 Picasso I  ; 2008 ; 355 000 ; 126 214 ;" Москва
"; 19 апреля; 4,2; 2.0 л; 143 л.с.; автомат; бензин; АИ-95; передний; 12 с; Франция; 5; 5; 4470; 1830; 1680; 2728; 500/1734; 1552; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 190; 12; АИ-95; переднее, поперечное; 1997; нет; 143 / 103 при 6000; 200 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.8; 85 × 88
231; Citroen C4 Picasso I  ; 2011 ; 449 800 ; 135 000 ;" Москва
"; 23 апреля; 4,2; 1.6 л; 156 л.с.; робот; бензин; АИ-95; передний; 9.4 с; Франция; 5; 5; 4470; 1830; 1680; 2728; 500/1734; 1430; робот; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 204; 9.4; АИ-95; переднее, поперечное; 1598; турбонаддув; 156 / 115 при 5800; 240 при 1400 – 4000; рядное; 4; 4; непосредственный впрыск (прямой); 10.5; 77 × 85.5
232; Citroen C-Crosser  ; 2008 ; 549 000 ; 178 000 ;" Санкт-Петербург
"; 23 апреля; 4,3; 2.4 л; 170 л.с.; механика; бензин; АИ-95; полный; 10.4 с; Франция; 5; 5, 7; 4645; 1805; 1670; 2672; 441/1686; 1645; механика; 5; полный; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 200; 10.4; АИ-95; переднее, поперечное; 2360; нет; 170 / 125 при 6000; 232 при 4100; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 88 × 97
233; Citroen C4 II  ; 2011 ; 395 000 ; 86 300 ;" Москва
"; 23 апреля; 4,4; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 12.5 с; Франция; 5; 5; 4329; 1789; 1502; 2608; 408; 1270; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 188; 12.5; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; непосредственный впрыск (прямой); 11; 77 × 85.8
234; Citroen C4 Picasso I  ; 2012 ; 439 500 ; 115 000 ;" Москва
"; 19 апреля; 4,2; 1.6 л; 150 л.с.; робот; бензин; АИ-95; передний; 9.4 с; Франция; 5; 5; 4470; 1830; 1680; 2728; 500/1734; 1430; робот; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 204; 9.4; АИ-95; переднее, поперечное; 1598; турбонаддув; 150 / 110 при 5800; 240 при 1400 – 4000; рядное; 4; 4; непосредственный впрыск (прямой); 10.5; 77 × 85.5
235; Citroen C4 Picasso I  ; 2008 ; 389 000 ; 118 601 ;" Москва
"; 19 апреля; 4,2; 1.6 л; 150 л.с.; робот; бензин; АИ-95; передний; 9.4 с; Франция; 5; 5; 4470; 1830; 1680; 2728; 500/1734; 1430; робот; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 204; 9.4; АИ-95; переднее, поперечное; 1598; турбонаддув; 150 / 110 при 5800; 240 при 1400 – 4000; рядное; 4; 4; непосредственный впрыск (прямой); 10.5; 77 × 85.5
236; Citroen C4 II  ; 2011 ; 385 000 ; 74 900 ;" Москва
"; 19 апреля; 4,4; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 12.5 с; Франция; 5; 5; 4329; 1789; 1502; 2608; 408; 1270; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 188; 12.5; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; непосредственный впрыск (прямой); 11; 77 × 85.8
237; Citroen C4 Picasso II Рестайлинг Grand  ; 2016 ; 1 629 000 ; 2 217 ;" Санкт-Петербург
"; 18 апреля;  ; 1.6 л; 150 л.с.; автомат; бензин; АИ-95; передний; 9.3 с; Франция; 5; 5, 7; 4602; 1826; 1638; 2840; 645/2181; 1430; автомат; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 200; 9.3; АИ-95; переднее, поперечное; 1598; турбонаддув; 150 / 110 при 6000; 240 при 1400; рядное; 4; 4; непосредственный впрыск (прямой); 11; 77 × 85.8
238; Citroen C-Crosser  ; 2011 ; 645 000 ; 115 133 ;" Москва
"; 19 апреля; 4,3; 2.4 л; 170 л.с.; вариатор; бензин; АИ-95; полный; 10.4 с; Франция; 5; 5, 7; 4645; 1805; 1670; 2672; 441/1686; 1680; вариатор;; полный; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 195; 10.4; АИ-95; переднее, поперечное; 2360; нет; 170 / 125 при 6000; 232 при 4100; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 88 × 97
239; Citroen DS4  ; 2012 ; 620 000 ; 64 000 ;" Екатеринбург
"; 19 апреля; 4,5; 1.6 л; 150 л.с.; автомат; бензин; АИ-95; передний; 9 с; Франция; 5; 5; 4275; 1810; 1523; 2612; 385/1021; 1359; автомат; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 212; 9; АИ-95; переднее, поперечное; 1598; турбонаддув; 150 / 110 при 6000; 240 при 1400; рядное; 4; 4; непосредственный впрыск (прямой);; 
240; Citroen C4 II  ; 2013 ; 520 000 ; 70 000 ;" Москва
"; 21 марта; 4,4; 1.6 л; 115 л.с.; механика; бензин; АИ-95; передний; 10.9 с; Франция; 4; 5; 4621; 1789; 1496; 2708; 440; 1330; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 189; 10.9; АИ-95; переднее, поперечное; 1587; нет; 115 / 85 при 6050; 150 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 78.5 × 82
241; Citroen C4 I Рестайлинг  ; 2010 ; 320 000 ; 77 100 ;" Москва
"; 19 апреля; 4,0; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 11.9 с; Франция; 5; 5; 4260; 1773; 1458; 2608; 352/1023; 1273; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 187; 11.9; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 3900 – 4500; рядное; 4; 4; непосредственный впрыск (прямой); 11.1; 77 × 85.5
242; Citroen C4 II  ; 2014 ; 499 000 ; 34 500 ;" Москва
"; 19 апреля; 4,4; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 12.8 с; Франция; 4; 5; 4621; 1789; 1496; 2708; 440; 1340; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 181; 12.8; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 77 × 85.8
243; Citroen C4 II  ; 2012 ; 455 000 ; 74 000 ;" Москва
"; 19 апреля; 4,4; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 12.5 с; Франция; 5; 5; 4329; 1789; 1502; 2608; 408; 1270; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 188; 12.5; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; непосредственный впрыск (прямой); 11; 77 × 85.8
244; Citroen C4 II  ; 2013 ; 529 000 ; 99 000 ;" Москва
"; 19 апреля; 4,4; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 12.8 с; Франция; 4; 5; 4621; 1789; 1496; 2708; 440; 1340; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 181; 12.8; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 77 × 85.8
245; Citroen C4 II  ; 2013 ; 548 000 ; 70 146 ;" Самара
"; 19 апреля; 4,4; 1.6 л; 150 л.с.; автомат; бензин; АИ-95; передний; 9.3 с; Франция; 4; 5; 4621; 1789; 1496; 2708; 440; 1390; автомат; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 200; 9.3; АИ-95; переднее, поперечное; 1598; турбонаддув; 150 / 110 при 6000; 240 при 1400; рядное; 4; 4; непосредственный впрыск (прямой); 10.5; 77 × 85.8
246; Citroen C4 II  ; 2013 ; 599 000 ; 66 611 ;" Москва
"; 19 апреля; 4,4; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 12.8 с; Франция; 4; 5; 4621; 1789; 1496; 2708; 440; 1340; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 181; 12.8; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 77 × 85.8
247; Citroen C4 Picasso I  ; 2010 ; 520 000 ; 174 786 ;" Санкт-Петербург
"; 19 апреля; 4,2; 1.6 л; 156 л.с.; робот; бензин; АИ-95; передний; 9.4 с; Франция; 5; 5; 4470; 1830; 1680; 2728; 500/1734; 1430; робот; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 204; 9.4; АИ-95; переднее, поперечное; 1598; турбонаддув; 156 / 115 при 5800; 240 при 1400 – 4000; рядное; 4; 4; непосредственный впрыск (прямой); 10.5; 77 × 85.5
248; Citroen C4 II  ; 2011 ; 400 000 ; 110 076 ;" Москва
"; 19 апреля; 4,4; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 12.5 с; Франция; 5; 5; 4329; 1789; 1502; 2608; 408; 1270; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 188; 12.5; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; непосредственный впрыск (прямой); 11; 77 × 85.8
249; Citroen C4 II  ; 2013 ; 420 000 ; 110 945 ;" Челябинск
"; 19 апреля; 4,4; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 12.8 с; Франция; 4; 5; 4621; 1789; 1496; 2708; 440; 1340; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 181; 12.8; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 77 × 85.8
250; Citroen C4 Picasso I  ; 2010 ; 425 000 ; 78 236 ;" Санкт-Петербург
"; 11 апреля; 4,2; 1.6 л; 150 л.с.; робот; бензин; АИ-95; передний; 9.4 с; Франция; 5; 5; 4470; 1830; 1680; 2728; 500/1734; 1430; робот; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 204; 9.4; АИ-95; переднее, поперечное; 1598; турбонаддув; 150 / 110 при 5800; 240 при 1400 – 4000; рядное; 4; 4; непосредственный впрыск (прямой); 10.5; 77 × 85.5
251; Citroen C4 I Рестайлинг  ; 2010 ; 298 000 ; 88 000 ;" Москва
"; 12 апреля; 4,0; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 11.9 с; Франция; 5; 5; 4260; 1773; 1458; 2608; 352/1023; 1273; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 187; 11.9; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 3900 – 4500; рядное; 4; 4; непосредственный впрыск (прямой); 11.1; 77 × 85.5
252; Citroen C5 II  ; 2009 ; 500 000 ; 107 000 ;" Москва
"; 12 октября 2017; 4,6; 2.0 л; 138 л.с.; автомат; дизель; ДТ; передний; 11.8 с; Франция; 4; 5; 4779; 1860; 1451; 2815; 439; 1658; автомат; 6; передний; независимая, гидропневмоэлемент; независимая, гидропневмоэлемент; дисковые вентилируемые; дисковые; 201; 11.8; ДТ; переднее, поперечное; 1997; турбонаддув; 138 / 100 при 4000; 320 при 2000; рядное; 4; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 18; 85 × 88
253; Citroen C4 I Рестайлинг  ; 2011 ; 374 000 ; 82 000 ;" Москва
"; 19 апреля; 4,0; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 11.9 с; Франция; 5; 5; 4260; 1773; 1458; 2608; 352/1023; 1273; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 187; 11.9; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 3900 – 4500; рядное; 4; 4; непосредственный впрыск (прямой); 11.1; 77 × 85.5
254; Citroen DS4  ; 2012 ; 599 000 ; 82 700 ;" Москва
"; 19 апреля; 4,5; 1.6 л; 150 л.с.; автомат; бензин; АИ-95; передний; 9 с; Франция; 5; 5; 4275; 1810; 1523; 2612; 385/1021; 1359; автомат; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 212; 9; АИ-95; переднее, поперечное; 1598; турбонаддув; 150 / 110 при 6000; 240 при 1400; рядное; 4; 4; непосредственный впрыск (прямой);; 
255; Citroen C3 I Рестайлинг  ; 2007 ; 229 000 ; 93 000 ;" Ростов-на-Дону
"; 19 апреля;  ; 1.4 л; 90 л.с.; робот; бензин; АИ-95; передний; 13 с; Франция; 5; 5; 3860; 1667; 1510; 2460; 305/1310; 1057; робот; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные; 177; 13; АИ-95; переднее, поперечное; 1360; нет; 90 / 65 при 5250; 133 при 3250; рядное; 4; 4; распределенный впрыск (многоточечный); 10.2; 75 × 77
256; Citroen C-Crosser  ; 2008 ; 620 000 ; 130 000 ;" Москва
"; 19 апреля; 4,3; 2.4 л; 170 л.с.; вариатор; бензин; АИ-95; полный; 10.4 с; Франция; 5; 5, 7; 4645; 1805; 1670; 2672; 441/1686; 1680; вариатор;; полный; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 195; 10.4; АИ-95; переднее, поперечное; 2360; нет; 170 / 125 при 6000; 232 при 4100; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 88 × 97
