;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
225; Lexus RX IV 300  ; 2018 ; 3 577 700 ; Нов;" Ростов-на-Дону
"; 23 апреля; 4,8; 2.0 л; 238 л.с.; автомат; бензин; АИ-95; полный; 9.5 с; Япония; 5; 5; 4890; 1895; 1685; 2790; 553/1626; 2035; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 9.5; АИ-95; переднее, поперечное; 1998; турбонаддув; 238 / 175 при 4800 – 5600; 350 при 1650 – 4000; рядное; 4; 4; комбинированный впрыск (непосредственно-распределенный); 10; 86 × 86
226; Lexus RX IV 300  ; 2018 ; 3 663 700 ; Нов;" Москва
"; 23 апреля; 4,8; 2.0 л; 238 л.с.; автомат; бензин; АИ-95; полный; 9.5 с; Япония; 5; 5; 4890; 1895; 1685; 2790; 553/1626; 2035; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 9.5; АИ-95; переднее, поперечное; 1998; турбонаддув; 238 / 175 при 4800 – 5600; 350 при 1650 – 4000; рядное; 4; 4; комбинированный впрыск (непосредственно-распределенный); 10; 86 × 86
227; Lexus RX IV 300  ; 2018 ; 2 775 900 ; Нов;" Москва
"; 23 апреля; 4,8; 2.0 л; 238 л.с.; автомат; бензин; АИ-95; передний; 9.2 с; Япония; 5; 5; 4890; 1895; 1685; 2790; 553/1626; 1960; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 9.2; АИ-95; переднее, поперечное; 1998; турбонаддув; 238 / 175 при 4800 – 5600; 350 при 1650 – 4000; рядное; 4; 4; комбинированный впрыск (непосредственно-распределенный); 10; 86 × 86
228; Lexus LX III Рестайлинг 2 570  ; 2018 ; 6 231 000 ; Нов;" Уфа
"; 23 апреля; 4,0; 5.7 л; 367 л.с.; автомат; бензин; АИ-92; полный; 7.7 с; Япония; 5; 8; 5065; 1981; 1864; 2850; 258/1274; 2722; автомат; 8; полный; независимая, гидропневмоэлемент; зависимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 210; 7.7; АИ-92; переднее, продольное; 5663; нет; 367 / 270 при 5600; 530 при 3200; V-образное; 8; 4; распределенный впрыск (многоточечный); 10.2; 94 × 102.1
229; Lexus NX I 200  ; 2015 ; 1 934 000 ; 33 236 ;" Москва
"; 21 апреля;  ; 2.0 л; 151 л.с.; вариатор; бензин; АИ-95; передний;; Япония; 5; 5; 4630; 1845; 1645; 2660; 500; 1650; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180;; АИ-95; переднее, поперечное; 1986; нет; 151 / 110 при 6100; 193 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80.5 × 97.6
230; Lexus LX III 570  ; 2007 ; 1 699 000 ; 223 000 ;" Тула
"; 21 апреля; 4,5; 5.7 л; 367 л.с.; автомат; бензин; АИ-95; полный; 7.5 с; Япония; 5; 5, 8; 4990; 1970; 1890; 2850; 259/1267; 2690; автомат; 6; полный; независимая, пневмоэлемент; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 220; 7.5; АИ-95;; 5663; нет; 367 / 270 при 5600; 530 при 3200; V-образное; 8; 4; распределенный впрыск (многоточечный); 10.2; 94 × 102
231; Lexus GX II 460  ; 2010 ; 1 670 000 ; 190 000 ;" Москва
"; 21 апреля; 4,5; 4.6 л; 296 л.с.; автомат; бензин; АИ-95; полный; 8.3 с; Япония; 5; 5, 7; 4805; 1885; 1845; 2790; 1833; 2450; автомат; 6; полный; независимая, гидропневмоэлемент; зависимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 175; 8.3; АИ-95; переднее, продольное; 4608; нет; 296 / 218 при 5500; 438 при 3500; V-образное; 8; 4; распределенный впрыск (многоточечный); 10.2; 94 × 83
232; Lexus NX I 200t  ; 2015 ; 2 249 000 ; 31 519 ;" Краснодар
"; 21 апреля;  ; 2.0 л; 238 л.с.; автомат; бензин; АИ-95; полный; 7.2 с; Япония; 5; 5; 4630; 1845; 1645; 2660; 500; 1735; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 200; 7.2; АИ-95; переднее, поперечное; 1998; турбонаддув; 238 / 175 при 4800 – 5600; 350 при 1650 – 4000; рядное; 4; 4; непосредственный впрыск (прямой); 10.1; 86 × 86
233; Lexus LX III Рестайлинг 2 450d  ; 2015 ; 4 550 000 ; 69 843 ;" Кострома
"; 21 апреля; 4,0; 4.5 л; 272 л.с.; автомат; дизель; ДТ; полный; 8.6 с; Япония; 5; 8; 5065; 1981; 1864; 2850; 258/1274; 2585; автомат; 6; полный; независимая, гидропневмоэлемент; зависимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 210; 8.6; ДТ; переднее, продольное; 4461; турбонаддув; 272 / 200 при 3600; 650 при 1600 – 2800; V-образное; 8; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 16.8; 86 × 96
234; Lexus ES V Рестайлинг 350  ; 2011 ; 895 000 ; 87 386 ;" Орёл
"; 21 апреля;  ; 3.5 л; 277 л.с.; автомат; бензин;; передний; 6.8 с; Япония; 4; 5; 4875; 1820; 1450; 2775; 415; 1635; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 230; 6.8;;; 3456; нет; 277 / 204 при 6200; 346 при 4700; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.8; 94 × 83
