;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
349; Chery Kimo (A1)  ; 2010 ; 155 000 ; 121 000 ;" Москва
"; 7 апреля; 3,9; 1.3 л; 83 л.с.; механика; бензин; АИ-92; передний; 16 с; Китай; 5; 4; 3700; 1578; 1564; 2390; 168; 1040; механика; 5; передний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 156; 16; АИ-92; переднее, поперечное; 1297; нет; 83 / 61 при 6000; 114 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 73 × 77.5
350; Chery Tiggo (T11) I Рестайлинг (FL)  ; 2015 ; 560 000 ; 9 826 ;" Саратов
"; 6 апреля; 3,9; 1.9 л; 132 л.с.; механика; бензин; АИ-95; передний; 14 с; Китай; 5; 5; 4390; 1765; 1705; 2510; 520; 1390; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 175; 14; АИ-95; переднее, поперечное; 1845; нет; 132 / 97 при 5750; 170 при 4300 – 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 81 × 89.5
351; Chery Tiggo (T11) I  ; 2012 ; 340 000 ; 62 000 ;" Щекино
"; 22 апреля; 3,8; 1.6 л; 119 л.с.; механика; бензин; АИ-92; передний; 13 с; Китай; 5; 5; 4285; 1765; 1715; 2510; 420/827; 1365; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 160; 13; АИ-92; переднее, поперечное; 1597; нет; 119 / 88 при 6150; 147 при 4300 – 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 81 × 77.5
352; Chery Tiggo (T11) I Рестайлинг (FL)  ; 2015 ; 488 000 ; 17 000 ;" Москва
"; 2 апреля; 3,9; 1.9 л; 132 л.с.; механика; бензин; АИ-95; передний; 14 с; Китай; 5; 5; 4390; 1765; 1705; 2510; 520; 1390; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 175; 14; АИ-95; переднее, поперечное; 1845; нет; 132 / 97 при 5750; 170 при 4300 – 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 81 × 89.5
353; Chery Tiggo (T11) I Рестайлинг (FL)  ; 2014 ; 485 000 ; 81 259 ;" Москва
"; 2 апреля; 3,9; 1.6 л; 126 л.с.; вариатор; бензин; АИ-92; передний; 15 с; Китай; 5; 5; 4390; 1765; 1705; 2510; 520; 1418; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 175; 15; АИ-92; переднее, поперечное; 1598; нет; 126 / 93 при 6150; 160 при 3900; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 77 × 85.8
354; Chery Tiggo 2  ; 2017 ; 600 000 ; 10 000 ;" Москва
"; 22 апреля;  ; 1.5 л; 106 л.с.; механика; бензин; АИ-95; передний;; Китай; 5; 5; 4200; 1760; 1570; 2555; 420; 1290; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 170;; АИ-95; переднее, поперечное; 1497; нет; 106 / 78 при 6000; 135 при 2750; рядное; 4; 4; распределенный впрыск (многоточечный); 11.4; 
355; Chery M11 (A3)  ; 2012 ; 229 000 ; 90 500 ;" Великий Новгород
"; 2 апреля; 4,1; 1.6 л; 117 л.с.; механика; бензин; АИ-95; передний; 14.8 с; Китай; 5; 5; 4282; 1792; 1467; 2550; 420; 1350; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 14.8; АИ-95; переднее, поперечное; 1597; нет; 117 / 86 при 6150; 147 при 4300 – 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 81 × 77.5
356; Chery Very (A13)  ; 2011 ; 185 000 ; 77 220 ;" Казань
"; 10 апреля;  ; 1.5 л; 109 л.с.; механика; бензин; АИ-92; передний; 13 с; Китай; 5; 5; 4139; 1686; 1492; 2527; 380/1180; 1275; механика; 5; передний; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; барабанные; 160; 13; АИ-92; переднее, поперечное; 1497; нет; 109 / 80 при 6000; 140 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77.4 × 79.5
357; Chery Tiggo (T11) I Рестайлинг (FL)  ; 2014 ; 499 000 ; 47 000 ;" Москва
"; 22 апреля; 3,9; 1.6 л; 126 л.с.; механика; бензин; АИ-92; передний; 14 с; Китай; 5; 5; 4390; 1765; 1705; 2510; 520; 1418; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 175; 14; АИ-92; переднее, поперечное; 1598; нет; 126 / 93 при 6150; 160 при 3900; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 77 × 85.8
358; Chery IndiS (S18D) I  ; 2011 ; 199 000 ; 113 000 ;" Воронеж
"; 7 апреля; 3,8; 1.3 л; 83 л.с.; механика; бензин; АИ-92; передний; 17 с; Китай; 5; 4; 3866; 1622; 1638; 2330; ; 1175; механика; 5; передний; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; дисковые; 150; 17; АИ-92; переднее, поперечное; 1297; нет; 83 / 62 при 5750; 122 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.8; 73 × 77.5
359; Chery Fora (A21)  ; 2008 ; 195 000 ; 64 000 ;" Серпухов
"; 7 апреля; 3,7; 1.6 л; 119 л.с.; механика; бензин; АИ-92; передний; 16 с; Китай; 4; 5; 4552; 1750; 1483; 2600; 420; 1285; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 185; 16; АИ-92; переднее, поперечное; 1597; нет; 119 / 88 при 6150; 144 при 4300; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 82 × 75.6
360; Chery Tiggo (T11) I  ; 2012 ; 327 000 ; 79 000 ;" Москва
"; 7 апреля; 3,8; 1.6 л; 119 л.с.; механика; бензин; АИ-92; передний; 13 с; Китай; 5; 5; 4285; 1765; 1715; 2510; 420/827; 1365; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 160; 13; АИ-92; переднее, поперечное; 1597; нет; 119 / 88 при 6150; 147 при 4300 – 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 81 × 77.5
361; Chery Tiggo 3 I  ; 2017 ; 900 700 ; Нов;" Москва
"; 8 апреля;  ; 1.6 л; 126 л.с.; вариатор; бензин; АИ-95; передний;; Китай; 5; 5; 4419; 1765; 1651; 2510; 370/1000; 1405; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые;;; АИ-95; переднее, поперечное; 1595; нет; 126 / 93 при 6150; 160 при 3900; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 
362; Chery IndiS (S18D) I  ; 2012 ; 255 000 ; 35 000 ;" Москва
"; 22 апреля; 3,8; 1.3 л; 83 л.с.; механика; бензин; АИ-92; передний; 17 с; Китай; 5; 4; 3866; 1622; 1638; 2330; ; 1175; механика; 5; передний; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; дисковые; 150; 17; АИ-92; переднее, поперечное; 1297; нет; 83 / 62 при 5750; 122 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.8; 73 × 77.5
363; Chery Sweet (QQ)  ; 2006 ; 50 000 ; 61 000 ;" Уфа
"; 22 апреля; 4,2; 0.8 л; 52 л.с.; робот; бензин; АИ-92; передний; 11 с; Китай; 5; 5; 3550; 1495; 1485; 2340; 170; 880; робот; 5; передний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 148; 11; АИ-92; переднее, поперечное; 812; нет; 52 / 38 при 6000; 70 при 3500; рядное; 3; 4; распределенный впрыск (многоточечный); 9.5; 66.5 × 72
364; Chery Bonus (A13)  ; 2012 ; 204 000 ; 51 000 ;" Набережные Челны
"; 21 апреля; 3,7; 1.5 л; 109 л.с.; механика; бензин; АИ-92; передний; 16 с; Китай; 4; 5; 4269; 1686; 1492; 2527; 370; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 160; 16; АИ-92;; 1497; нет; 109 / 80 при 6000; 140 при 4500; рядное; 4;;; 10.5; 
365; Chery Bonus (A13)  ; 2011 ; 149 000 ; 32 450 ;" Набережные Челны
"; 1 апреля; 3,7; 1.5 л; 109 л.с.; механика; бензин; АИ-92; передний; 16 с; Китай; 4; 5; 4269; 1686; 1492; 2527; 370; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 160; 16; АИ-92;; 1497; нет; 109 / 80 при 6000; 140 при 4500; рядное; 4;;; 10.5; 
366; Chery Tiggo (T11) I  ; 2008 ; 255 000 ; 76 000 ;" Екатеринбург
"; 6 апреля; 3,8; 1.9 л; 132 л.с.; механика; бензин; АИ-92; передний; 12.5 с; Китай; 5; 5; 4285; 1765; 1715; 2510; 420/827; 1365; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 175; 12.5; АИ-92; переднее, поперечное; 1845; нет; 132 / 97 при 5750; 170 при 4300 – 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 81 × 90
367; Chery Kimo (A1)  ; 2011 ; 195 000 ; 56 000 ;" Москва
"; 6 апреля; 3,9; 1.3 л; 83 л.с.; механика; бензин; АИ-92; передний; 16 с; Китай; 5; 4; 3700; 1578; 1564; 2390; 168; 1040; механика; 5; передний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 156; 16; АИ-92; переднее, поперечное; 1297; нет; 83 / 61 при 6000; 114 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 73 × 77.5
368; Chery Fora (A21)  ; 2007 ; 99 000 ; 73 000 ;" Москва
"; 6 апреля; 3,7; 2.0 л; 130 л.с.; механика; бензин; АИ-92; передний; 11 с; Китай; 4; 5; 4552; 1750; 1483; 2600; 420; 1305; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 185; 11; АИ-92; переднее, поперечное; 1971; нет; 130 / 95 при 5500; 180 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 83.5 × 90
369; Chery Bonus (A13)  ; 2011 ;245 000 ; 55 000 ;" Москва
"; 22 апреля; 3,7; 1.5 л; 109 л.с.; механика; бензин; АИ-92; передний; 16 с; Китай; 4; 5; 4269; 1686; 1492; 2527; 370; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 160; 16; АИ-92;; 1497; нет; 109 / 80 при 6000; 140 при 4500; рядное; 4;;; 10.5; 
370; Chery Bonus (A13)  ; 2012 ; 200 000 ; 58 000 ;" Великооктябрьский
"; 22 апреля; 3,7; 1.5 л; 109 л.с.; механика; бензин; АИ-92; передний; 16 с; Китай; 4; 5; 4269; 1686; 1492; 2527; 370; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 160; 16; АИ-92;; 1497; нет; 109 / 80 при 6000; 140 при 4500; рядное; 4;;; 10.5; 
