;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
218; Mitsubishi Outlander III  ; 2014 ; 1 220 000 ; 50 600 ;" Москва
"; 23 апреля; 4,0; 2.4 л; 167 л.с.; вариатор; бензин; АИ-92; полный; 10.5 с; Япония; 5; 5; 4655; 1800; 1680; 2670; 477/1754; 1495; вариатор;; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 195; 10.5; АИ-92; переднее, поперечное; 2360; нет; 167 / 123 при 6000; 222 при 4100; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 88 × 97
219; Mitsubishi Lancer IX Рестайлинг  ; 2007 ; 320 000 ; 207 000 ;" Москва
"; 23 апреля; 4,6; 1.6 л; 98 л.с.; механика; бензин; АИ-95; передний; 11.8 с; Япония; 4; 5; 4535; 1715; 1445; 2600; 430; 1185; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 183; 11.8; АИ-95;; 1584; нет; 98 / 72 при 5000; 150 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 76 × 87.3
220; Mitsubishi L200 IV  ; 2012 ; 780 000 ; 123 000 ;" Москва
"; 23 апреля; 4,4; 2.5 л; 136 л.с.; механика; дизель; ДТ; полный; 14.6 с; Япония; 4; 5; 5000; 1800; 1780; 3000; 1526; 1880; механика; 5; полный; независимая, пружинная; зависимая, рессорная; дисковые вентилируемые; барабанные; 167; 14.6; ДТ; переднее, продольное; 2477; турбонаддув; 136 / 100 при 4000; 314 при 2000; рядное; 4; 4; распределенный впрыск (многоточечный); 17.5; 91.1 × 95
221; Mitsubishi Pajero Sport I Рестайлинг  ; 2007 ; 700 000 ; 105 000 ;" Ростов-на-Дону
"; 23 апреля;  ; 3.0 л; 170 л.с.; автомат; бензин; АИ-95; полный; 14.5 с; Япония; 5; 5; 4610; 1695; 1720; 2725; 500/1720; 1905; автомат; 4; полный; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; дисковые; 175; 14.5; АИ-95; переднее, продольное; 2972; нет; 170 / 125 при 5000; 255 при 4000; V-образное; 6; 4; распределенный впрыск (многоточечный); 9; 91.1 × 76
222; Mitsubishi Lancer IX  ; 2005 ; 280 000 ; 163 000 ;" Санкт-Петербург
"; 23 апреля; 4,2; 1.6 л; 98 л.с.; автомат; бензин; АИ-95; передний; 13.6 с; Япония; 4; 5; 4480; 1695; 1445; 2600; 430; 1205; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 176; 13.6; АИ-95; переднее, поперечное; 1584; нет; 98 / 72 при 5000; 150 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 76 × 87.3
223; Mitsubishi Carisma I Рестайлинг  ; 1999 ; 78 000 ; 241 000 ;" Москва
"; 23 апреля; 4,0; 1.6 л; 103 л.с.; механика; бензин; АИ-95; передний; 12.4 с; Япония; 4; 5; 4475; 1710; 1405; 2550; 480; 1185; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190; 12.4; АИ-95;; 1597; нет; 103 / 76 при 6000; 141 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 81 × 77.5
224; Mitsubishi Lancer IX Рестайлинг  ; 2007 ; 290 000 ; 138 000 ;" Москва
"; 23 апреля; 4,6; 1.6 л; 98 л.с.; механика; бензин; АИ-95; передний; 11.8 с; Япония; 4; 5; 4535; 1715; 1445; 2600; 430; 1185; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 183; 11.8; АИ-95;; 1584; нет; 98 / 72 при 5000; 150 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 76 × 87.3
225; Mitsubishi Lancer X  ; 2008 ; 460 000 ; 87 000 ;" Ростов-на-Дону
"; 10 апреля; 4,3; 1.8 л; 143 л.с.; вариатор; бензин; АИ-95; передний; 11.2 с; Япония; 4; 5; 4570; 1760; 1505; 2635; 315; 1350; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 192; 11.2; АИ-95; переднее, поперечное; 1798; нет; 143 / 105 при 6000; 178 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 86 × 77.4
226; Mitsubishi Outlander I  ; 2005 ; 380 000 ; 195 000 ;" Москва
"; 10 декабря 2017; 4,0; 2.4 л; 160 л.с.; автомат; бензин; АИ-95; полный; 11.2 с; Япония; 5; 5; 4545; 1750; 1620; 2625; 420/1100; 1570; автомат; 4; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 191; 11.2; АИ-95; переднее, поперечное; 2378; нет; 160 / 118 при 5750; 216 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 87 × 100
227; Mitsubishi Galant VIII  ; 2001 ; 234 000 ; 240 000 ;" Москва
"; 23 апреля; 4,2; 2.4 л; 144 л.с.; автомат; бензин; АИ-92; передний;; Япония; 4; 5; 4630; 1740; 1415; 2635; 470; 1340; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые;;; АИ-92; переднее, поперечное; 2351; нет; 144 / 106 при 5500; 214 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный);; 86.5 × 100
228; Mitsubishi ASX I Рестайлинг  ; 2013 ; 750 000 ; 39 747 ;" Уфа
"; 23 апреля; 4,6; 1.8 л; 140 л.с.; вариатор; бензин; АИ-95; передний; 12.7 с; Япония; 5; 5; 4295; 1770; 1625; 2670; 384/1219; 1390; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 189; 12.7; АИ-95; переднее, поперечное; 1798; нет; 140 / 103 при 6000; 177 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 86 × 74
229; Mitsubishi Lancer X  ; 2008 ; 415 000 ; 97 000 ;" Москва
"; 23 апреля; 4,3; 2.0 л; 150 л.с.; механика; бензин; АИ-92; передний; 9.5 с; Япония; 4; 5; 4570; 1760; 1505; 2635; 315; 1365; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 200; 9.5; АИ-92; переднее, поперечное; 1998; нет; 150 / 110 при 6000; 198 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный);; 
230; Mitsubishi Outlander II Рестайлинг  ; 2010 ; 680 000 ; 105 000 ;" Тула
"; 23 апреля; 4,5; 2.0 л; 147 л.с.; вариатор; бензин; АИ-95; передний; 12.2 с; Япония; 5; 5; 4665; 1800; 1680; 2670; 541/1691; 1540; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 12.2; АИ-95; переднее, поперечное; 1998; нет; 147 / 108 при 6000; 199 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 86 × 86
231; Mitsubishi Lancer IX  ; 2005 ; 285 000 ; 299 000 ;" Москва
"; 23 апреля; 4,2; 1.6 л; 98 л.с.; механика; бензин; АИ-95; передний; 11.8 с; Япония; 4; 5; 4480; 1695; 1445; 2600; 430; 1185; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 183; 11.8; АИ-95; переднее, поперечное; 1584; нет; 98 / 72 при 5000; 150 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 76 × 87.3
232; Mitsubishi Lancer X Рестайлинг  ; 2012 ; 469 000 ; 98 514 ;" Краснодар
"; 22 апреля; 4,5; 1.8 л; 140 л.с.; механика; бензин; АИ-95; передний; 10 с; Япония; 4; 5; 4570; 1760; 1505; 2635; 315; 1300; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 202; 10; АИ-95; переднее, поперечное; 1798; нет; 140 / 103 при 6000; 178 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 86 × 77.4
233; Mitsubishi Outlander III  ; 2013 ; 890 000 ; 60 000 ;" Кострома
"; 23 апреля; 4,0; 2.0 л; 146 л.с.; вариатор; бензин; АИ-92; передний; 11.5 с; Япония; 5; 5; 4655; 1800; 1680; 2670; 477/1754; 1415; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190; 11.5; АИ-92; переднее, поперечное; 1998; нет; 146 / 107 при 6000; 196 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 86 × 86
234; Mitsubishi Galant VIII  ; 1997 ; 170 000 ; 350 000 ;" Орёл
"; 23 апреля; 4,2; 2.0 л; 137 л.с.; механика; бензин; АИ-95; передний; 10 с; Япония; 5; 5; 4680; 1740; 1445; 2635; 420/1400; 1310; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 200; 10; АИ-95; переднее, поперечное; 1997; нет; 137 / 100 при 6000; 178 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 85 × 88
235; Mitsubishi Lancer X  ; 2010 ; 430 000 ; 182 000 ;" Подольск
"; 23 апреля; 4,3; 1.5 л; 109 л.с.; механика; бензин; АИ-95; передний; 11.6 с; Япония; 4; 5; 4570; 1760; 1505; 2635; 315; 1250; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 191; 11.6; АИ-95; переднее, поперечное; 1499; нет; 109 / 80 при 6000; 143 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 75 × 84.8
236; Mitsubishi Lancer X  ; 2008 ; 385 000 ; 107 000 ;" Санкт-Петербург
"; 22 апреля; 4,3; 1.5 л; 109 л.с.; автомат; бензин; АИ-95; передний; 14.3 с; Япония; 4; 5; 4570; 1760; 1505; 2635; 315; 1320; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 178; 14.3; АИ-95; переднее, поперечное; 1499; нет; 109 / 80 при 6000; 143 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 75 × 84.8
