;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
350; Cadillac BLS  ; 2008 ; 430 000 ; 200 000 ;" Саратов
"; 1 ноября 2017; 4,5; 2.8 л; 255 л.с.; автомат; бензин; АИ-92; передний; 7.5 с; США; 4; 5; 4680; 1752; 1471; 2675; 425;; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 245; 7.5; АИ-92;; 2792; нет; 255 / 188 при 5500; 365 при 1800 – 4500; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 89 × 74.8
351; Cadillac Escalade III  ; 2007 ; 830 000 ; 215 000 ;" Щекино
"; 27 октября 2017; 4,6; 6.2 л; 409 л.с.; автомат; бензин; АИ-95; полный; 6.8 с; США; 5; 5, 7; 5144; 2007; 1887; 2946; 479/3084; 2609; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 170; 6.8; АИ-95; переднее, продольное; 6156; нет; 409 / 301 при 5700; 565 при 4400; V-образное; 8; 2; распределенный впрыск (многоточечный); 10.5; 103.2 × 92
352; Cadillac Escalade III  ; 2008 ; 1 160 000 ; 132 000 ;" Москва
"; 26 октября 2017; 4,6; 6.2 л; 409 л.с.; автомат; бензин; АИ-95; полный; 6.8 с; США; 5; 5, 7; 5144; 2007; 1887; 2946; 479/3084; 2609; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 170; 6.8; АИ-95; переднее, продольное; 6156; нет; 409 / 301 при 5700; 565 при 4400; V-образное; 8; 2; распределенный впрыск (многоточечный); 10.5; 103.2 × 92
353; Cadillac SRX II  ; 2011 ; 855 555 ; 95 000 ;" Москва
"; 15 октября 2017; 4,3; 3.0 л; 269 л.с.; автомат; бензин; АИ-95; полный; 8.5 с; США; 5; 5; 4834; 1910; 1669; 2807; 827/1730; 1981; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 8.5; АИ-95; переднее, поперечное; 2986; турбонаддув; 269 / 198 при 6950; 302 при 5100; V-образное; 6; 4; непосредственный впрыск (прямой); 11.7; 89 × 80.3
354; Cadillac Escalade III  ; 2010 ; 1 400 000 ; 75 000 ;" Москва
"; 2 октября 2017; 4,6; 6.2 л; 409 л.с.; автомат; бензин; АИ-95; полный; 6.8 с; США; 5; 5, 7; 5144; 2007; 1887; 2946; 479/3084; 2609; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 170; 6.8; АИ-95; переднее, продольное; 6156; нет; 409 / 301 при 5700; 565 при 4400; V-образное; 8; 2; распределенный впрыск (многоточечный); 10.5; 103.2 × 92
355; Cadillac SRX II  ; 2010 ; 800 000 ; 185 000 ;" Великий Новгород
"; 23 августа 2017; 4,3; 3.0 л; 269 л.с.; автомат; бензин; АИ-95; полный; 8.5 с; США; 5; 5; 4834; 1910; 1669; 2807; 827/1730; 1981; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 8.5; АИ-95; переднее, поперечное; 2986; турбонаддув; 269 / 198 при 6950; 302 при 5100; V-образное; 6; 4; непосредственный впрыск (прямой); 11.7; 89 × 80.3
356; Cadillac Escalade III  ; 2010 ; 1 410 000 ; 118 000 ;" Казань
"; 26 июля 2017; 4,6; 6.2 л; 409 л.с.; автомат; бензин; АИ-95; полный; 6.8 с; США; 5; 5, 7; 5144; 2007; 1887; 2946; 479/3084; 2609; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 170; 6.8; АИ-95; переднее, продольное; 6156; нет; 409 / 301 при 5700; 565 при 4400; V-образное; 8; 2; распределенный впрыск (многоточечный); 10.5; 103.2 × 92
357; Cadillac SRX I  ; 2004 ; 400 000 ; 226 000 ;" Москва
"; 18 июля 2017; 4,3; 3.6 л; 255 л.с.; автомат; бензин; АИ-92; полный; 8.1 с; США; 5; 5, 7; 4950; 1845; 1721; 2957; 827/1968; 1960; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 201; 8.1; АИ-92; переднее, продольное; 3564; нет; 255 / 188 при 6500; 346 при 3200; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.2; 94 × 85.6
358; Cadillac SRX I  ; 2008 ; 650 000 ; 164 000 ;" Воронеж
"; 9 апреля 2017; 4,3; 3.6 л; 255 л.с.; автомат; бензин; АИ-92; полный; 8.1 с; США; 5; 5, 7; 4950; 1845; 1721; 2957; 827/1968; 1960; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 201; 8.1; АИ-92; переднее, продольное; 3564; нет; 255 / 188 при 6500; 346 при 3200; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.2; 94 × 85.6
359; Cadillac Escalade IV  ; 2015 ; 3 500 000 ; 73 000 ;" Серпухов
"; 17 апреля; 4,9; 6.2 л; 426 л.с.; автомат; бензин; АИ-95; полный; 6.5 с; США; 5; 7, 8; 5179; 2044; 1889; 2946; 430/2667; 2651; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 240; 6.5; АИ-95; переднее, продольное; 6156; нет; 426 / 313 при 5600; 624 при 4100; V-образное; 8; 2; распределенный впрыск (многоточечный); 10.5; 103.2 × 92
360; Cadillac SRX II Рестайлинг  ; 2014 ; 1 595 000 ; 20 879 ;" Москва
"; 14 апреля; 4,7; 3.6 л; 318 л.с.; автомат; бензин; АИ-95; полный; 8.5 с; США; 5; 5; 4834; 1910; 1669; 2807; 827/1730; 1981; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 8.5; АИ-95; переднее, поперечное; 3564; нет; 318 / 234 при 6800; 360 при 2400; V-образное; 6; 4; непосредственный впрыск (прямой); 11.5; 94 × 85.6
361; Cadillac Escalade IV  ; 2015 ; 3 500 000 ; 55 000 ;" Москва
"; 9 октября 2017; 4,9; 6.2 л; 409 л.с.; автомат; бензин; АИ-95; полный;; США; 5; 7, 8; 5179; 2044; 1889; 2946; 430/2667; 2649; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые;;; АИ-95; переднее, продольное; 6162; нет; 409 / 301 при 5500; 610 при 4100; V-образное; 8; 2; распределенный впрыск (многоточечный); 11.5; 103.25 × 92
362; Cadillac Escalade IV  ; 2016 ; 4 600 000 ; 20 000 ;" Москва
"; 16 апреля; 4,9; 6.2 л; 409 л.с.; автомат; бензин; АИ-95; полный;; США; 5; 7, 8; 5179; 2044; 1889; 2946; 430/2667; 2649; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые;;; АИ-95; переднее, продольное; 6162; нет; 409 / 301 при 5500; 610 при 4100; V-образное; 8; 2; распределенный впрыск (многоточечный); 11.5; 103.25 × 92
363; Cadillac Escalade IV  ; 2016 ; 4 350 000 ; 11 990 ;" Уфа
"; 23 марта; 4,9; 6.2 л; 409 л.с.; автомат; бензин; АИ-95; полный;; США; 5; 7, 8; 5179; 2044; 1889; 2946; 430/2667; 2649; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые;;; АИ-95; переднее, продольное; 6162; нет; 409 / 301 при 5500; 610 при 4100; V-образное; 8; 2; распределенный впрыск (многоточечный); 11.5; 103.25 × 92
364; Cadillac Escalade IV ESV  ; 2016 ; 5 579 900 ; Нов;" Набережные Челны
"; 26 марта; 4,9; 6.2 л; 409 л.с.; автомат; бензин; АИ-95; полный;; США; 5; 7, 8; 5697; 2044; 1880; 3302; 1113/3424; 2739; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые;;; АИ-95; переднее, продольное; 6162; нет; 409 / 301 при 5500; 610 при 4100; V-образное; 8; 2; распределенный впрыск (многоточечный); 11.5; 103.25 × 92
