;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
369; Hyundai Solaris I  ; 2013 ; 425 000 ; 86 000 ;" Красноярск
"; 23 апреля; 4,0; 1.4 л; 107 л.с.; механика; бензин; АИ-92; передний; 11.5 с; Южная Корея; 5; 5; 4115; 1700; 1470; 2570; 370; 1110; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 190; 11.5; АИ-92; переднее, поперечное; 1396; нет; 107 / 79 при 6300; 135 при 5000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77 × 74.9
370; Hyundai Solaris I Рестайлинг  ; 2015 ; 585 000 ; 56 927 ;" Чебоксары
"; 23 апреля; 3,8; 1.6 л; 123 л.с.; механика; бензин; АИ-92; передний; 10.3 с; Южная Корея; 4; 5; 4375; 1700; 1470; 2570; 465; 1134; механика; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 190; 10.3; АИ-92; переднее, поперечное; 1591; нет; 123 / 90 при 6300; 155 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77 × 85.4
371; Hyundai ix35 I  ; 2011 ; 819 000 ; 140 683 ;" Ростов-на-Дону
"; 23 апреля; 4,1; 2.0 л; 150 л.с.; автомат; бензин; АИ-95; полный; 11.3 с; Южная Корея; 5; 5; 4410; 1820; 1660; 2640; 591/1436; 1469; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 176; 11.3; АИ-95; переднее, поперечное; 1998; нет; 150 / 110 при 6200; 197 при 4600; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 86 × 86
372; Hyundai Santa Fe I Classic  ; 2008 ; 469 000 ; 169 000 ;" Москва
"; 23 апреля; 4,2; 2.7 л; 173 л.с.; автомат; бензин; АИ-92; полный; 11.6 с; Южная Корея; 5; 5; 4500; 1820; 1655; 2620; 469/1473; 1814; автомат; 4; полный; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 182; 11.6; АИ-92; переднее, поперечное; 2657; нет; 173 / 127 при 6000; 250 при 4000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 86.7 × 75
373; Hyundai ix35 I Рестайлинг  ; 2014 ; 980 000 ; 112 000 ;" Москва
"; 23 апреля; 4,2; 2.0 л; 150 л.с.; автомат; бензин; АИ-95; полный; 11.7 с; Южная Корея; 5; 5; 4410; 1820; 1660; 2640; 591/1436; 1544; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 175; 11.7; АИ-95; переднее, поперечное; 1999; нет; 150 / 110 при 6200; 191 при 4700; рядное; 4; 4; распределенный впрыск (многоточечный);; 
374; Hyundai H-1 II  ; 2011 ; 855 000 ; 122 000 ;" Краснодар
"; 23 апреля; 4,4; 2.5 л; 116 л.с.; механика; дизель; ДТ; задний; 22.5 с; Южная Корея; 5; 8; 5125; 1920; 1925; 3200; 851; 2207; механика; 5; задний; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; дисковые; 154; 22.5; ДТ; переднее, продольное; 2497; турбонаддув; 116 / 85 при 3800; 343 при 1750 – 2250; рядное; 4; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива);; 
375; Hyundai ix35 I  ; 2013 ; 788 000 ; 45 000 ;" Москва
"; 23 апреля; 4,1; 2.0 л; 150 л.с.; автомат; бензин; АИ-95; передний; 10.6 с; Южная Корея; 5; 5; 4410; 1820; 1660; 2640; 591/1436; 1397; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 10.6; АИ-95; переднее, поперечное; 1998; нет; 150 / 110 при 6200; 197 при 4600; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 86 × 86
376; Hyundai Santa Fe II Рестайлинг  ; 2012 ; 868 800 ; 119 804 ;" Москва
"; 23 апреля; 4,0; 2.4 л; 174 л.с.; автомат; бензин; АИ-95; полный; 11.7 с; Южная Корея; 5; 5; 4660; 1890; 1760; 2700; 774/1582; 1759; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 186; 11.7; АИ-95; переднее, поперечное; 2359; нет; 174 / 128 при 6000; 226 при 3750; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 88 × 97
377; Hyundai Solaris I  ; 2011 ; 390 000 ; 126 500 ;" Нальчик
"; 23 апреля; 4,0; 1.6 л; 123 л.с.; механика; бензин; АИ-92; передний; 10.2 с; Южная Корея; 5; 5; 4115; 1700; 1470; 2570; 370; 1110; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 190; 10.2; АИ-92; переднее, поперечное; 1591; нет; 123 / 90 при 6300; 155 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77 × 85.4
378; Hyundai Tucson I  ; 2006 ; 565 000 ; 135 000 ;" Апрелевка
"; 23 апреля; 4,1; 2.0 л; 140 л.с.; автомат; бензин; АИ-95; полный; 12.7 с; Южная Корея; 5; 5; 4325; 1795; 1680; 2630; 325/1856; 1628; автомат; 4; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 160; 12.7; АИ-95; переднее, поперечное; 1975; нет; 140 / 103 при 6000; 184 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.1; 82 × 93.5
379; Hyundai ix35 I  ; 2012 ; 899 000 ; 89 000 ;" Реутов
"; 23 апреля; 4,1; 2.0 л; 150 л.с.; автомат; бензин; АИ-95; полный; 11.3 с; Южная Корея; 5; 5; 4410; 1820; 1660; 2640; 591/1436; 1469; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 176; 11.3; АИ-95; переднее, поперечное; 1998; нет; 150 / 110 при 6200; 197 при 4600; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 86 × 86
380; Hyundai Solaris I  ; 2014 ; 503 000 ; 40 434 ;" Москва
"; 23 апреля; 4,0; 1.6 л; 123 л.с.; механика; бензин; АИ-92; передний; 10.2 с; Южная Корея; 5; 5; 4115; 1700; 1470; 2570; 370; 1110; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 190; 10.2; АИ-92; переднее, поперечное; 1591; нет; 123 / 90 при 6300; 155 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77 × 85.4
381; Hyundai Solaris I  ; 2012 ; 450 000 ; 86 000 ;" Санкт-Петербург
"; 23 апреля; 4,0; 1.6 л; 123 л.с.; механика; бензин; АИ-92; передний; 10.2 с; Южная Корея; 5; 5; 4115; 1700; 1470; 2570; 370; 1110; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 190; 10.2; АИ-92; переднее, поперечное; 1591; нет; 123 / 90 при 6300; 155 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77 × 85.4
382; Hyundai i40 I  ; 2014 ; 760 000 ; 118 000 ;" Берёзовский
"; 23 апреля; 4,4; 2.0 л; 150 л.с.; автомат; бензин; АИ-95; передний; 10.7 с; Южная Корея; 4; 5; 4740; 1815; 1470; 2770; 503; 1509; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 202; 10.7; АИ-95; переднее, поперечное; 1999; нет; 150 / 110 при 6500; 201 при 4800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.3; 81 × 97
383; Hyundai i30 II  ; 2014 ; 690 000 ; 24 000 ;" Москва
"; 22 апреля; 4,5; 1.6 л; 130 л.с.; автомат; бензин; АИ-95; передний; 11.9 с; Южная Корея; 5; 5; 4300; 1780; 1470; 2650; 378/1316; 1295; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 192; 11.9; АИ-95; переднее, поперечное; 1591; нет; 130 / 95 при 6300; 157 при 4850; рядное; 4; 4; распределенный впрыск (многоточечный);; 
384; Hyundai H-1 II  ; 2008 ; 580 000 ; 194 000 ;" Мценск
"; 23 апреля; 4,4; 2.5 л; 145 л.с.; автомат; дизель; ДТ; задний; 15 с; Южная Корея; 5; 8; 5125; 1920; 1925; 3200; 851;; автомат; 5; задний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 180; 15; ДТ; переднее, продольное; 2497; турбонаддув; 145 / 107 при 3800; 308 при 2000; рядное; 4; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 17.6; 91 × 96
