;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
138; Toyota Camry VII (XV50)  ; 2013 ; 1 000 000 ; 144 000 ;" Нижний Новгород
"; 20 апреля; 4,4; 2.5 л; 181 л.с.; автомат; бензин; АИ-95; передний; 9 с; Япония; 4; 5; 4825; 1825; 1480; 2775; 506; 1510; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 210; 9; АИ-95; переднее, поперечное; 2494; нет; 181 / 133 при 6000; 231 при 4100; рядное; 4; 4; распределенный впрыск (многоточечный); 10.4; 90 × 98
139; Toyota Camry VII (XV50) Рестайлинг  ; 2015 ; 1 100 000 ; 49 200 ;" Астрахань
"; 20 марта; 4,2; 2.5 л; 181 л.с.; автомат; бензин; АИ-95; передний; 9 с; Япония; 4; 5; 4850; 1825; 1480; 2775; 506; 1540; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 210; 9; АИ-95; переднее, поперечное; 2494; нет; 181 / 133 при 6000; 231 при 4100; рядное; 4; 4; распределенный впрыск (многоточечный); 10.4; 90 × 98
140; Toyota Highlander III (U50)  ; 2014 ; 2 400 000 ; 59 000 ;" Москва
"; 16 апреля 2017; 4,6; 3.5 л; 249 л.с.; автомат; бензин; АИ-95; полный; 8.7 с; Япония; 5; 7; 4865; 1925; 1730; 2790; 391/2370; 2005; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 8.7; АИ-95; переднее, поперечное; 3456; нет; 249 / 183 при 6200; 337 при 4700; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.8; 94 × 83
141; Toyota Camry VII (XV50) Рестайлинг  ; 2016 ; 1 500 000 ; 67 000 ;" Петрозаводск
"; 23 апреля; 4,2; 3.5 л; 249 л.с.; автомат; бензин; АИ-95; передний; 7.1 с; Япония; 4; 5; 4850; 1825; 1480; 2775; 506; 1615; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 210; 7.1; АИ-95; переднее, поперечное; 3456; нет; 249 / 183 при 6200; 346 при 4700; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.8; 94 × 83
142; Toyota Corolla IX (E120, E130) Рестайлинг  ; 2004 ; 310 000 ; 177 650 ;" Вязьма
"; 23 апреля; 4,5; 1.6 л; 110 л.с.; механика; бензин; АИ-95; передний; 10.2 с; Япония; 4; 5; 4410; 1695; 1470; 2600; 437; 1150; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 190; 10.2; АИ-95; переднее, поперечное; 1598; нет; 110 / 81 при 6000; 150 при 4800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 79 × 82
143; Toyota Land Cruiser 200 Series Рестайлинг 1  ; 2012 ; 2 800 000 ; 100 000 ;" Санкт-Петербург
"; 23 апреля; 4,7; 4.6 л; 309 л.с.; автомат; бензин; АИ-95; полный; 8.6 с; Япония; 5; 5, 7; 4950; 1970; 1950; 2850; 701/1267; 2585; автомат; 6; полный; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 205; 8.6; АИ-95; переднее, продольное; 4608; нет; 309 / 227 при 5500; 439 при 3400; V-образное; 8; 4; распределенный впрыск (многоточечный); 10.2; 94 × 83
144; Toyota Camry VII (XV50) Рестайлинг  ; 2016 ; 1 375 000 ; 39 507 ;" Санкт-Петербург
"; 23 апреля; 4,2; 2.5 л; 181 л.с.; автомат; бензин; АИ-95; передний; 9 с; Япония; 4; 5; 4850; 1825; 1480; 2775; 506; 1540; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 210; 9; АИ-95; переднее, поперечное; 2494; нет; 181 / 133 при 6000; 231 при 4100; рядное; 4; 4; распределенный впрыск (многоточечный); 10.4; 90 × 98
145; Toyota Camry VI (XV40)  ; 2006 ; 535 000 ; 215 465 ;" Москва
"; 23 апреля; 4,4; 3.5 л; 277 л.с.; автомат; бензин; АИ-95; передний; 6.8 с; Япония; 4; 5; 4815; 1820; 1480; 2775; 535; 1570; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 230; 6.8; АИ-95; переднее, поперечное; 3456; нет; 277 / 204 при 6200; 346 при 4700; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.8; 94 × 83
146; Toyota Tundra II  ; 2012 ; 1 590 000 ; 130 000 ;" Великий Новгород
"; 23 апреля; 4,9; 4.6 л; 310 л.с.; автомат; бензин; АИ-95; полный;; Япония; 4; 5; 5809; 2029; 1930; 3700; ; 2352; автомат; 5; полный; независимая, пружинная;; дисковые; дисковые вентилируемые;;; АИ-95;; 4608; нет; 310 / 228 при 6400; 460 при 3400; V-образное; 8; 4; распределенный впрыск (многоточечный);; 94 × 83
147; Toyota Avensis II Рестайлинг  ; 2006 ; 449 000 ; 151 000 ;" Чебоксары
"; 23 апреля; 4,5; 1.8 л; 129 л.с.; автомат; бензин; АИ-95; передний; 10.3 с; Япония; 4; 5; 4630; 1760; 1480; 2700; 520; 1265; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 200; 10.3; АИ-95; переднее, поперечное; 1794; нет; 129 / 95 при 6000; 170 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 79 × 91.5
148; Toyota Land Cruiser 200 Series Рестайлинг 1  ; 2015 ; 3 350 000 ; 48 564 ;" Нижний Новгород
"; 23 апреля; 4,7; 4.5 л; 235 л.с.; автомат; дизель; ДТ; полный; 8.9 с; Япония; 5; 5, 7; 4950; 1970; 1950; 2850; 701/1267; 2585; автомат; 6; полный; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 210; 8.9; ДТ; переднее, продольное; 4461; турбонаддув; 235 / 173 при 3200; 615 при 1800 – 2200; V-образное; 8; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 16.8; 86 × 96
149; Toyota Land Cruiser 200 Series Рестайлинг 1  ; 2014 ; 2 895 000 ; 60 000 ;" Нижний Новгород
"; 23 апреля; 4,7; 4.5 л; 235 л.с.; автомат; дизель; ДТ; полный; 8.9 с; Япония; 5; 5, 7; 4950; 1970; 1950; 2850; 701/1267; 2585; автомат; 6; полный; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 210; 8.9; ДТ; переднее, продольное; 4461; турбонаддув; 235 / 173 при 3200; 615 при 1800 – 2200; V-образное; 8; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 16.8; 86 × 96
150; Toyota Land Cruiser 200 Series Рестайлинг 1  ; 2012 ; 2 349 000 ; 108 000 ;" Екатеринбург
"; 23 апреля; 4,7; 4.5 л; 235 л.с.; автомат; дизель; ДТ; полный; 8.9 с; Япония; 5; 5, 7; 4950; 1970; 1950; 2850; 701/1267; 2585; автомат; 6; полный; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 210; 8.9; ДТ; переднее, продольное; 4461; турбонаддув; 235 / 173 при 3200; 615 при 1800 – 2200; V-образное; 8; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 16.8; 86 × 96
151; Toyota Land Cruiser Prado 150 Series Рестайлинг 1  ; 2015 ; 2 600 000 ; 63 000 ;" Екатеринбург
"; 23 апреля; 3,8; 2.8 л; 177 л.с.; автомат; дизель; ДТ; полный; 12.7 с; Япония; 5; 5, 7; 4780; 1885; 1890; 2790; 621/1934; 2165; автомат; 6; полный; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 175; 12.7; ДТ; переднее, продольное; 2755; турбонаддув; 177 / 130 при 3400; 450 при 1600 – 2400; рядное; 4; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 15.6; 92 × 103.6
152; Toyota Land Cruiser 200 Series Рестайлинг 2  ; 2016 ; 4 150 000 ; 43 000 ;" Екатеринбург
"; 23 апреля; 3,8; 4.5 л; 249 л.с.; автомат; дизель; ДТ; полный;; Япония; 5; 5, 7; 4950; 1980; 1955; 2850; 259/909; 2585; автомат; 6; полный; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 210;; ДТ; переднее, продольное; 4461; турбонаддув; 249 / 183 при 2800 – 3600; 650 при 1600 – 2600; V-образное; 8; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 16.8; 86 × 96
153; Toyota Land Cruiser 200 Series Рестайлинг 2  ; 2016 ; 4 150 000 ; 43 000 ;" Екатеринбург
"; 23 апреля; 3,8; 4.5 л; 249 л.с.; автомат; дизель; ДТ; полный;; Япония; 5; 5, 7; 4950; 1980; 1955; 2850; 259/909; 2585; автомат; 6; полный; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 210;; ДТ; переднее, продольное; 4461; турбонаддув; 249 / 183 при 2800 – 3600; 650 при 1600 – 2600; V-образное; 8; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 16.8; 86 × 96
