;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
163; Skoda Rapid I  ; 2014 ; 580 000 ; 29 000 ;" Екатеринбург
"; 23 апреля; 4,0; 1.6 л; 105 л.с.; механика; дизель; ДТ; передний; 10.4 с; Чехия; 5; 5; 4483; 1706; 1461; 2602; 550/1490; 1254; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 190; 10.4; ДТ; переднее, поперечное; 1598; турбонаддув; 105 / 77 при 4400; 250 при 1500; рядное; 4; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 16.5; 79.5 × 80.5
164; Skoda Octavia II Рестайлинг  ; 2012 ; 549 000 ; 116 000 ;" Москва
"; 23 апреля; 4,3; 1.8 л; 152 л.с.; автомат; бензин; АИ-95; передний; 8.8 с; Чехия; 5; 5; 4569; 1769; 1462; 2578; 560/1420; 1370; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 214; 8.8; АИ-95; переднее, поперечное; 1798; турбонаддув; 152 / 112 при 4300 – 6200; 250 при 1200 – 4200; рядное; 4; 4; непосредственный впрыск (прямой); 9.6; 82.5 × 84.1
165; Skoda Octavia II Рестайлинг  ; 2010 ; 498 000 ; 83 000 ;" Йошкар-Ола
"; 23 апреля; 4,3; 1.6 л; 102 л.с.; автомат; бензин; АИ-95; передний; 14.1 с; Чехия; 5; 5; 4569; 1769; 1462; 2578; 560/1420; 1315; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 184; 14.1; АИ-95; переднее, поперечное; 1595; нет; 102 / 75 при 5600; 148 при 3800; рядное; 4; 2; распределенный впрыск (многоточечный); 10.5; 81 × 77.4
166; Skoda Fabia II Рестайлинг  ; 2012 ; 309 900 ; 172 000 ;" Ижевск
"; 23 апреля; 4,3; 1.6 л; 105 л.с.; механика; бензин; АИ-95; передний; 10.4 с; Чехия; 5; 5; 4000; 1642; 1498; 2451; 315/1180; 1090; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные; 190; 10.4; АИ-95; переднее, поперечное; 1598; нет; 105 / 77 при 5600; 153 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 76.5 × 86.9
167; Skoda Yeti I  ; 2013 ; 581 000 ; 53 355 ;" Москва
"; 23 апреля; 4,2; 1.2 л; 105 л.с.; робот; бензин; АИ-95; передний; 12 с; Чехия; 5; 5; 4223; 1793; 1691; 2578; 405/1760; 1345; робот; 7; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 173; 12; АИ-95; переднее, поперечное; 1197; турбонаддув; 105 / 77 при 5000; 175 при 1500 – 3500; рядное; 4; 4; непосредственный впрыск (прямой); 10; 71 × 75.6
168; Skoda Yeti I  ; 2011 ; 525 000 ; 49 078 ;" Брянск
"; 23 апреля; 4,2; 1.2 л; 105 л.с.; механика; бензин; АИ-95; передний; 11.8 с; Чехия; 5; 5; 4223; 1793; 1691; 2578; 405/1760; 1345; механика; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 175; 11.8; АИ-95; переднее, поперечное; 1197; турбонаддув; 105 / 77 при 5000; 175 при 1500 – 3500; рядное; 4; 4; непосредственный впрыск (прямой); 10; 71 × 75.6
169; Skoda Octavia I Рестайлинг  ; 2008 ; 280 000 ; 200 000 ;" Иваново
"; 23 апреля; 4,3; 1.8 л; 150 л.с.; механика; бензин; АИ-95; передний; 8.4 с; Чехия; 5; 5; 4507; 1731; 1431; 2512; 528/1328; 1315; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 219; 8.4; АИ-95; переднее, поперечное; 1781; турбонаддув; 150 / 110 при 5700; 210 при 1750 – 4600; рядное; 4; 5; распределенный впрыск (многоточечный); 9.5; 81 × 86.4
170; Skoda Rapid I Рестайлинг  ; 2017 ; 625 000 ; 12 000 ;" Москва
"; 23 апреля; 4,2; 1.6 л; 90 л.с.; механика; бензин; АИ-95; передний; 11 с; Чехия; 5; 5; 4483; 1706; 1461; 2602; 550/1490; 1150; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные; 187; 11; АИ-95; переднее, поперечное; 1598; нет; 90 / 66 при 4250; 155 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный);; 
171; Skoda Octavia III  ; 2013 ; 835 000 ; 90 000 ;" Смоленск
"; 29 сентября 2017; 4,4; 1.8 л; 180 л.с.; робот; бензин; АИ-95; передний; 7.4 с; Чехия; 5; 5; 4659; 1814; 1461; 2686; 568/1558; 1330; робот; 7; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 231; 7.4; АИ-95; переднее, поперечное; 1798; турбонаддув; 180 / 132 при 5100 – 6200; 250 при 1250 – 5000; рядное; 4; 4; непосредственный впрыск (прямой); 9.6; 82.5 × 84.2
172; Skoda Yeti I  ; 2012 ; 489 000 ; 84 000 ;" Москва
"; 23 апреля; 4,2; 1.2 л; 105 л.с.; робот; бензин; АИ-95; передний; 12 с; Чехия; 5; 5; 4223; 1793; 1691; 2578; 405/1760; 1345; робот; 7; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 173; 12; АИ-95; переднее, поперечное; 1197; турбонаддув; 105 / 77 при 5000; 175 при 1500 – 3500; рядное; 4; 4; непосредственный впрыск (прямой); 10; 71 × 75.6
173; Skoda Fabia II Рестайлинг  ; 2014 ; 326 700 ; 35 132 ;" Пригородный
"; 23 апреля; 4,3; 1.4 л; 86 л.с.; механика; бензин; АИ-95; передний; 12.2 с; Чехия; 5; 5; 4000; 1642; 1498; 2451; 315/1180; 1104; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные; 175; 12.2; АИ-95; переднее, поперечное; 1390; нет; 86 / 63 при 5000; 132 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 76.5 × 75.6
174; Skoda Octavia III  ; 2013 ; 559 000 ; 64 105 ;" Рязань
"; 23 апреля; 4,4; 1.2 л; 105 л.с.; робот; бензин; АИ-95; передний; 10.5 с; Чехия; 5; 5; 4659; 1814; 1461; 2686; 568/1558; 1255; робот; 7; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 196; 10.5; АИ-95; переднее, поперечное; 1197; турбонаддув; 105 / 77 при 4500 – 5500; 175 при 1400 – 4000; рядное; 4; 4; непосредственный впрыск (прямой); 10.5; 71 × 75.6
175; Skoda Rapid I  ; 2014 ; 565 000 ; 65 000 ;" Орёл
"; 23 апреля; 4,0; 1.6 л; 105 л.с.; автомат; бензин; АИ-95; передний; 11.9 с; Чехия; 5; 5; 4483; 1706; 1461; 2602; 550/1490; 1195; автомат; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные; 192; 11.9; АИ-95; переднее, поперечное; 1598; нет; 105 / 77 при 5600; 153 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 76.5 × 86.9
176; Skoda Fabia II Рестайлинг  ; 2012 ; 495 000 ; 111 000 ;" Пермь
"; 23 апреля; 4,3; 1.6 л; 105 л.с.; автомат; бензин; АИ-95; передний; 11.5 с; Чехия; 5; 5; 4000; 1642; 1498; 2451; 315/1180; 1135; автомат; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные; 185; 11.5; АИ-95; переднее, поперечное; 1598; нет; 105 / 77 при 5600; 153 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 76.5 × 86.9
177; Skoda Yeti I  ; 2011 ; 420 000 ; 98 520 ;" Москва
"; 28 марта; 4,2; 1.2 л; 105 л.с.; робот; бензин; АИ-95; передний; 12 с; Чехия; 5; 5; 4223; 1793; 1691; 2578; 405/1760; 1345; робот; 7; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 173; 12; АИ-95; переднее, поперечное; 1197; турбонаддув; 105 / 77 при 5000; 175 при 1500 – 3500; рядное; 4; 4; непосредственный впрыск (прямой); 10; 71 × 75.6
178; Skoda Octavia II Рестайлинг  ; 2010 ; 490 000 ; 119 604 ;" Санкт-Петербург
"; 23 апреля; 4,3; 1.8 л; 152 л.с.; механика; бензин; АИ-95; передний; 8.1 с; Чехия; 5; 5; 4569; 1769; 1462; 2578; 560/1420; 1350; механика; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 219; 8.1; АИ-95; переднее, поперечное; 1798; турбонаддув; 152 / 112 при 4300 – 6200; 250 при 1500 – 4200; рядное; 4; 4; непосредственный впрыск (прямой); 9.6; 82.5 × 84.2
179; Skoda Superb II  ; 2011 ; 589 000 ; 79 600 ;" Санкт-Петербург
"; 23 апреля; 4,5; 1.8 л; 152 л.с.; автомат; бензин; АИ-95; передний; 9.4 с; Чехия; 5; 5; 4838; 1817; 1462; 2761; 565/1670; 1471; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 216; 9.4; АИ-95; переднее, поперечное; 1798; турбонаддув; 152 / 112 при 5500 – 6500; 250 при 1800 – 4200; рядное; 4; 4; непосредственный впрыск (прямой); 9.6; 82.5 × 84.2
