;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
382; Peugeot 207 I  ; 2009 ; 249 500 ; 97 475 ;" Берёзовский
"; 17 апреля; 4,4; 1.4 л; 90 л.с.; робот; бензин; АИ-95; передний; 12.7 с; Франция; 5; 5; 4030; 1720; 1472; 2540; 270/925; 1148; робот; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 180; 12.7; АИ-95; переднее, поперечное; 1360; нет; 90 / 65 при 5250; 133 при 3250; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 75 × 77
383; Peugeot 308 I  ; 2010 ; 332 200 ; 75 691 ;" Москва
"; 17 апреля; 4,4; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 14.5 с; Франция; 5; 5; 4276; 1815; 1498; 2708; 430/1398; 1312; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 188; 14.5; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 11.1; 77 × 85.5
384; Peugeot 408 I  ; 2015 ; 549 900 ; 49 000 ;" Мценск
"; 17 апреля; 4,5; 1.6 л; 115 л.с.; механика; бензин; АИ-95; передний; 10.9 с; Франция; 4; 5; 4703; 1815; 1535; 2710; 560; 1427; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 189; 10.9; АИ-95; переднее, поперечное; 1587; нет; 115 / 85 при 6050; 150 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 78.5 × 82
385; Peugeot 308 I  ; 2010 ; 350 000 ; 170 000 ;" Саранск
"; 23 апреля; 4,4; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 14.5 с; Франция; 5; 5; 4276; 1815; 1498; 2708; 430/1398; 1312; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 188; 14.5; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 11.1; 77 × 85.5
386; Peugeot 206  ; 2008 ; 200 000 ; 135 000 ;" Москва
"; 23 апреля; 4,0; 1.4 л; 75 л.с.; автомат; бензин; АИ-95; передний; 14.8 с; Франция; 5; 5; 3835; 1650; 1430; 2442; 245/1130;; автомат; 4; передний; независимая, пружинная;; дисковые;; 160; 14.8; АИ-95; переднее, поперечное; 1361; нет; 75 / 55 при 5800; 111 при 3400; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 75 × 77
387; Peugeot 307 I Рестайлинг  ; 2007 ; 195 000 ; 210 000 ;" Воронеж
"; 11 апреля; 4,1; 1.6 л; 109 л.с.; механика; бензин; АИ-95; передний; 10.7 с; Франция; 3; 5; 4212; 1746; 1510; 2608; 341/1328; 1205; механика; 5; передний; независимая, пружинная; независимая, торсионная; дисковые вентилируемые; дисковые; 190; 10.7; АИ-95; переднее, поперечное; 1587; нет; 109 / 80 при 5750; 147 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 78.5 × 82
388; Peugeot Partner II Рестайлинг  ; 2012 ; 499 000 ; 72 000 ;" Волгоград
"; 16 апреля; 3,7; 1.6 л; 90 л.с.; механика; бензин; АИ-95; передний; 15.3 с; Франция; 5; 5; 4380; 1810; 1801; 2728; 2650/3000; 1420; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 160; 15.3; АИ-95; переднее, поперечное; 1587; нет; 90 / 66 при 6000; 132 при 2500; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 78.5 × 82
389; Peugeot 3008 II  ; 2017 ; 1 924 000 ; Нов;" Воронеж
"; 23 апреля;  ; 2.0 л; 150 л.с.; автомат; дизель; ДТ; передний; 9.6 с; Франция; 5; 5; 4447; 1841; 1624; 2675; 520/1482; 1540; автомат; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 200; 9.6; ДТ; переднее, поперечное; 1997; турбонаддув; 150 / 110 при 4000; 370 при 2000; рядное; 4; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива);; 85 × 88
390; Peugeot 301 I  ; 2014 ; 352 848 ; 148 684 ;" Санкт-Петербург
"; 17 апреля; 4,4; 1.2 л; 72 л.с.; механика; бензин; АИ-95; передний; 14.2 с; Франция; 4; 5; 4442; 1748; 1466; 2652; 506; 1055; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные; 160; 14.2; АИ-95; переднее, поперечное; 1199; нет; 72 / 53 при 5500; 110 при 3000; рядное; 3; 4; распределенный впрыск (многоточечный);; 
391; Peugeot 308 I  ; 2010 ; 340 000 ; 76 000 ;" Ярославль
"; 29 марта; 4,4; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 14.5 с; Франция; 5; 5; 4276; 1815; 1498; 2708; 430/1398; 1312; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 188; 14.5; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 11.1; 77 × 85.5
392; Peugeot 308 I  ; 2010 ; 285 000 ; 75 000 ;" Орёл
"; 17 апреля; 4,4; 1.6 л; 120 л.с.; механика; бензин; АИ-95; передний; 12.2 с; Франция; 5; 5; 4276; 1815; 1498; 2708; 430/1398; 1287; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 195; 12.2; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 11.1; 77 × 85.5
393; Peugeot 308 I  ; 2010 ; 335 000 ; 85 000 ;" Тюмень
"; 23 апреля; 4,4; 1.6 л; 120 л.с.; механика; бензин; АИ-95; передний; 12.2 с; Франция; 5; 5; 4276; 1815; 1498; 2708; 430/1398; 1287; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 195; 12.2; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 11.1; 77 × 85.5
394; Peugeot 107 I Рестайлинг 2  ; 2014 ; 445 000 ; 58 324 ;" Москва
"; 17 апреля;  ; 1.0 л; 68 л.с.; робот; бензин; АИ-95; передний; 14 с; Франция; 5; 4; 3430; 1630; 1470; 2340; 130/751; 835; робот; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 157; 14; АИ-95; переднее, поперечное; 998; нет; 68 / 50 при 6000; 93 при 3600; рядное; 3; 4; распределенный впрыск (многоточечный); 10.5; 71 × 84
395; Peugeot 308 I  ; 2008 ; 307 000 ; 105 100 ;" Санкт-Петербург
"; 16 апреля; 4,4; 1.6 л; 120 л.с.; механика; бензин; АИ-95; передний; 12.2 с; Франция; 5; 5; 4276; 1815; 1498; 2708; 430/1398; 1287; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 195; 12.2; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 11.1; 77 × 85.5
396; Peugeot 107 I Рестайлинг 2  ; 2012 ; 325 000 ; 58 000 ;" Липецк
"; 17 апреля;  ; 1.0 л; 68 л.с.; робот; бензин; АИ-95; передний; 14 с; Франция; 5; 4; 3430; 1630; 1470; 2340; 130/751; 835; робот; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 157; 14; АИ-95; переднее, поперечное; 998; нет; 68 / 50 при 6000; 93 при 3600; рядное; 3; 4; распределенный впрыск (многоточечный); 10.5; 71 × 84
397; Peugeot 308 I  ; 2009 ; 340 000 ; 103 000 ;" Воронеж
"; 12 сентября 2017; 4,4; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 14.5 с; Франция; 5; 5; 4276; 1815; 1498; 2708; 430/1398; 1312; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 188; 14.5; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 11.1; 77 × 85.5
398; Peugeot 301 I  ; 2014 ; 470 000 ; 70 000 ;" Краснодар
"; 16 апреля; 4,4; 1.2 л; 72 л.с.; робот; бензин; АИ-95; передний;; Франция; 4; 5; 4442; 1748; 1466; 2652; 506; 980; робот; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные;;; АИ-95; переднее, поперечное; 1199; нет; 72 / 53 при 5500; 110 при 3000; рядное; 3; 4; распределенный впрыск (многоточечный);; 
